"HolderAddress","Quantity","PendingBalanceUpdate"
"0xd211dbe903af354658238731b75354f522f11bee","1","No"
"0xb0e93d5fcf1b13eb1dee547589f4b8f52a50c2ff","1","No"
"0x121da932609c560ab4d25d3490102899d51ca241","1","No"
"0x2e4740960c98bb93b0c0f12d81aa83d7a7f91344","1","No"
"0xca02eea3a6bab74497cddea8acacbfe7a937ab05","1","No"
"0xc5ddbd0dde798dcdf5d3a47a3e833d0384dc9069","1","No"
"0x7f33f1cf1f1f6864a6d0ee8b0b982e4e7a763346","1","No"
"0x7467f9890611c33cc60e95c5876f50c342870951","1","No"
"0xb4df0b4950fce57b7fe2d2d121424607f29effe9","1","No"
"0xd9869b0653903dc12d85ded4ae5c8902efbd8997","1","No"
"0x5eaf2ff702f60eeabb149af03850c5f0a9f1943a","1","No"
"0xffd6966f2ecf7fe9f9a819927d928a31a52c4299","1","No"
"0xc6bbdff5f45f39e5a6f3755ae3bae050e11a0caa","1","No"
"0xf865067a5b9672f11af8514440d9111afd05d040","1","No"
"0xc4c0dac549c019228f3d119451d2fc6c376e2437","1","No"
"0x124c54a8f1a3c29f2220db8d54ef333d5c514016","1","No"
"0x4d9d2a7795b18382fab70552b31633ddf6b4a8fa","1","No"
"0xd484c9307df5fbc2cd5cde71212a6ae870ddacd0","1","No"
"0x99c6705142f42c213b2acdd65c111897c68bf27a","1","No"
"0xe4495842d915738d659609727a51e39d15b66778","1","No"
"0x634040996c58c029e6d6caf596c4316fa8545340","1","No"
"0x04de81e30993a5c5575656114c201398b26f77f8","1","No"
"0x2a6763d6d3257a328e27653fa49beda820815486","1","No"
"0x4751f4db7e74e55c4e9bca5a974869ff6b05d6a4","1","No"
"0xeae49a86f0ffb1a1ff0979a6ca4c0701b03c0f4c","1","No"
"0x2d8d055018194f3b07978706037d853a7b14455d","1","No"
"0x71ac0a4b655d6d0d6d4f59345561a8ca0775ba2c","1","No"
"0xd1855ed519272567880a1f1435102fbb6c60380e","1","No"
"0xdc5bd78cba635be74a0f3a6c29d567490de7fbcd","1","No"
"0xeee689c987b616a0ddfbce353c6b3dafdca8a3a1","1","No"
"0xcc86fe0ae5cc7142be9cb229ceda07b17d6f9e4b","1","No"
"0x4e06ab462b6f1eae3b5898078de158b0226fa510","1","No"
"0x02c2e025b219976c85b70a2e0cf110c97930e8c9","1","No"
"0x48d18a882b0be145606a11fce6f8a301256b93fa","1","No"
"0x1c9052ccb2aa40a1daa8ca3ec99bd8f58d43eae2","1","No"
"0x1ba17a7bcc23e6ce38dd2d72824e9f1e06c508f9","1","No"
"0xb9798895dc7be7579882fbd455d5c9ce7297ec17","1","No"
"0x57c4630badc1dddf557dfad03e74e57a416db9ec","1","No"
"0xd537413a3651fe87443526c38977b9ce86448696","1","No"
"0x392e1272cb9c1f691e6fdda7194ce4922b0fdd23","1","No"
"0x95321d6eae3cbcf1976dc44f67a0f8927dc3e6b9","1","No"
"0xf7b871418e0a2d29e5d85caa1150726781d8b21f","1","No"
"0x1c85bee4ba5bc9a6cdda0b2053f7ae0b905604e7","1","No"
"0x2bdb22802a919fa1156e0ef4e936f5d6b4ff0df3","1","No"
"0xc119073bd53b54e01c1edd042bc3ca1038bdb033","1","No"
"0x3f2e7c43c44018ea1c148eda541ccdfd923ee18a","1","No"
"0x81dfb3c0ccd26f68461efd0f313c765464ec72fc","1","No"
"0xa35bca3b96846fa4407038abc6af56454b145c4f","1","No"
"0x0dc1c0cf5bc0791d9cabc9404ba7f0cca4176285","1","No"
"0xea82fcc545b70b32f9b77d18b7e38cc332450c35","1","No"
"0x69686f8636385fdc0f7cd633eae923fb274deca2","1","No"
"0x65b8a3e4737159f8e7e793953fc4d35902c2b12b","1","No"
"0x756563f611c77be20836617fb17c6f41ac2c681a","1","No"
"0x37b0aca06d580c9957b2075b45fe3b2dd5b348e0","1","No"
"0xc6ee516b0426c7fca0399eaa73438e087b967d57","1","No"
"0x0ab705b9734cb776a8f5b18c9036c14c6828933f","1","No"
"0x0bfaa629874e28c69aa6d0b6dbf58b404a5d6167","1","No"
"0x2bb0131f561df1a69b49da3d26c8501710327dc1","1","No"
"0xfd3521ec76b0134f5cd6800409c39599b594b545","1","No"
"0xb869b987d72f2653445ec224b45da1c985741d96","1","No"
"0xf4a96f1f7b5918f9a318e57a6b5764f5b7f16c6b","1","No"
"0x08d2a85aed9f1c17b22bdafbc3fdf6b5f1dabce7","1","No"
"0x7f6642402cde449a9df2547ef04ca3ec2fad2fb7","1","No"
"0x41f422d760099ca0bd94b3ecae71b42e8c8f9a74","1","No"
"0xd868aea73bcb26cdf9903ea053c734e7ce203221","1","No"
"0xfc5ce134b32366bb58d920b700513b3cdd756576","1","No"
"0x28fb86d294b714368d47d6b371ed78d4399c4341","1","No"
"0x7a3dda0708a26c14620972474ed392fb84357da4","1","No"
"0xbeb15caee71001d82f430e4deda80e16ddf438db","1","No"
"0x5c8045554aae07de9b0e009ac5a9c26e27638dad","1","No"
"0xb1cebcc0d6cd1d9c40b763647c62cb747c5907bb","1","No"
"0x69c24c302920836f04e886bd64d30c486a778f57","1","No"
"0x7c88ef4db8796a098ce30b1ff4828c7e63476ca8","1","No"
"0x4bd775141ec1a51067a09aa8055ebe70d3632618","1","No"
"0x2bac38c34086ac823bcf5611eb462f879e818ad1","1","No"
"0x94ae1c0d802cb0e4249affa302b501cc5cf7e3e3","1","No"
"0x6031eb9dce4335a0da3f39e44a8df9534828726b","1","No"
"0xc6505cea4d1b01228149ba6ce6c93f67cbab631a","1","No"
"0xfba49c6126c43ca1864e9b83b795f2f5a2c9576a","1","No"
"0x145658bee13ba62a66a7100d748c69893957dcdf","1","No"
"0x46306dd7483efa241502d661f5db8856313dbd30","1","No"
"0xaa0463123d19b3316cf4c512db31909e3df31e37","1","No"
"0x2ae84ed02f66b6ed350f2f32448e07503cccc995","1","No"
"0x18067883b8d657c58517004cc961de65ddf7ef24","1","No"
"0xf08463a8e2d5a782d8aabdcdd6d941bfa592b044","1","No"
"0xd0d86ef18e078b3d80ca8eb6f9cd02c1bab139a2","1","No"
"0xd254c0c2721c96d04db40ee8a7cbe19e161e6e97","1","No"
"0x776ba27b88ee9eaa4ebd6dc983400f9cb251598c","1","No"
"0x73b38fcc7a571235e3f479ae69033e9962a6433b","1","No"
"0x4fbd4aebbd468313a492c7b785ae0d72f6cfad7a","1","No"
"0x6ca2faa6d93853b6db05bd0934194b8a6d52a72a","1","No"
"0xf6a8fe66caae1b516603434430a4b41fd188d821","1","No"
"0xf4bd13e9f02e82d110994b68471e196b3e8deb68","1","No"
"0xb1058e12b64a8bf1a3efc6200c9682b2e13a8df9","1","No"
"0x32fc89ea9895bf05e4c5086a7a7a48d622a0caff","1","No"
"0xe71775afbe475bd88d44e27f4bf1f94118e33e6d","1","No"
"0x58dec0b8af88264f55d62ae5cc8f17f947054aba","1","No"
"0xe71a265f921c618b46f9c0d6644ae4be52da68f4","1","No"
"0x20e9f0c7c59ded2167680b491f5ae61e2407a8af","1","No"
"0xedf525d1ec56380b39998a150e7ab92fdc3d6b63","1","No"
"0x47af20ebce39e421eb4bea67d3daa389802c6ac8","1","No"
"0xe032372351c60d5f340a20a4db8ea426feeef309","1","No"
"0x9cd3d51375d2c1f4e8e0d5b07cf8f1775dfada49","1","No"
"0x64ec24675d7bbc80f954ff15edd57d381f5b3e1a","1","No"
"0x1fb10e9577f39a283c37413205cbc227f1003640","1","No"
"0x17356d295134db7e708d84954d6dfbb93b5a2ccd","1","No"
"0x9c26c35da01fbba36c852cd88e15f0ad70c5941a","1","No"
"0x7a262c8b3896b994ddef9b42605adf6644b78c18","1","No"
"0x02397ba478ee269343e2fbaa9419c2d676f2a616","1","No"
"0x793a2b77fe339cdc5dd2814a305f275529accf0e","1","No"
"0x74a64c78657f0b753035cae35cbca76ac029827e","1","No"
"0xc6e4ad3ccdfc65687d2d60a454a8bddc1f4d6c06","1","No"
"0xe2f243e6365d9838df9b0a37e01939224b64a551","1","No"
"0xe39aac73668f00158f4173c5067977865c9b3783","1","No"
"0x8c68a26ab77897397110748fb6184b974d7d1aad","1","No"
"0x53654c0735df1f66b59128ba180058792082d27d","1","No"
"0x52098b76ef9a9f8c051e767d3f283e78026c060a","1","No"
"0xffe4794fd9787d8ecf4b7dcaee2acf7940d32586","1","No"
"0xcf05de46024b871593ce4886184fea0037ef31bc","1","No"
"0xff8f47e07b95c57d065f9e2fc48c1a49c3f0d936","1","No"
"0x85f53b9e8cbca1cbd94e750ba712d9aba4c56463","1","No"
"0x3677852468ed77de84cbb158cebcb3a00d2e6533","1","No"
"0x52c809c3e6236ad2bcfcf589a2ad5df94b8b8e4e","1","No"
"0xcecd2c5f97cc4bc8c5426c91f1fc25ef99558a14","1","No"
"0xfa32c819680b3540a845c6431dc4dca995d468c7","1","No"
"0xcea46d7e2737b3b0ea6ef0908a8f00bbab52d29c","1","No"
"0xa012bf08d49380f86559c8a6a25a58541aee0aea","1","No"
"0xc0af455e6c4bc089cd3159945549da0910f4d0c7","1","No"
"0x1107e4340bda3f206bf5153a41a8b2e786096f6a","1","No"
"0xd0788e4d93fdd80e2732cf7b2fb452f38a0ccec3","1","No"
"0x27a86abf8ddcb96ce1b822eb883fd03d795de462","1","No"
"0xcb1ab2a723ce3affb4369522b28b62ac57a6a35f","1","No"
"0xfc77b3839ee974948276aeab1f4ecc5c58206dd4","1","No"
"0xf8d1c9ab49219f7acf7b1d84705e5aea3b8ce0aa","1","No"
"0xd9748ee4ae5cc8a22609d2d1d69a2200110aaf89","1","No"
"0xe7712e46311b9339beba1b7d8d3571568cc96500","1","No"
"0x3b3f763b7907d362c17742366aadfddf26565412","1","No"
"0xe346169577d418590a3ef2b755506b6554e67593","1","No"
"0x0cbf6c8918c3ab6077ef0b00e1a26bc281692441","1","No"
"0x0a4ec5c13d626a1c9f8b1961f0b4cc85699dbea2","1","No"
"0x33171f918330bc4153a53027b2dd3b38c5424728","1","No"
"0xcfa3c8689c7269084b7e61219aeb1fdc36d6fffb","1","No"
"0x457061e02162bac815d2ff2cec81135ca5f9d42d","1","No"
"0x2a3133758bc6b6948b22706cb56a1488bf0a5693","1","No"
"0x30e26d69ac0dbf1329691516e81d1ad1c3f5a75e","1","No"
"0xe12ccb3a894e748ba5bbc957660663d846189c25","1","No"
"0xe47776747226b3ab7460a1ec72bafe530c3c8cc2","1","No"
"0x64801ff1b7fdb3e7bdbacb8fe530a33dfed05f9f","1","No"
"0xdce19f94a2b4f213ce1952061e90528c51951014","1","No"
"0x3990508200e0332dd2a263402a7fab93f74b1439","1","No"
"0xf6196a9e9edeb6fb7d4183579db889c7f1376325","1","No"
"0x9c29bd182350d08ad1fb4c958deb540292c05576","1","No"
"0x332f53ec87d907ef9a4e5522e36227d7935dc6a7","1","No"
"0xe62da247ecd63a812f10d87d06819645e823fcad","1","No"
"0x54059b5be29fcd6e745f17c283d4e7389ba8321c","1","No"
"0x69ca58ea1f807f29634cce3aa940ab54b666d5be","1","No"
"0xdb18fe66b7278312465dee17c035dd75f0ecca51","1","No"
"0x018483563379483a7c222425d4cfd7dfb21c1890","1","No"
"0x8ae8939a6183265655dd2adfa841d661aced06af","1","No"
"0x73dbe803ced34c0d4cf64ca9f2eff348fd365781","1","No"
"0x6e4e3b52986e46b4d656c49b8c18c742e311e354","1","No"
"0x4dce3bb119fd5785f5f40b1394fb9b3f4d78096b","1","No"
"0x8b750f697108fd1dddeb86e663ff7e473e249eec","1","No"
"0xd6fcd2f85fe975bb9b0f3c1b1c6802bb09d33e43","1","No"
"0x5a9e3b680fc533ddbb64bea4bb262b4884ae5db0","1","No"
"0x55475c137fd04f61062f5e35f49e6d27db03f549","1","No"
"0x8c03c14826aa7458b1417c02cfcbc3e4cc2eb232","1","No"
"0xe17cfa65efe702b40beccc6c2144732ad3772881","1","No"
"0x55dd698c2a84af14cef4c5ddde996f65c4c41a03","1","No"
"0xa716c2ef62b60cf82b8119947030ea7e26a39908","1","No"
"0x96058fd3a91945ba5aabffa8a898169f61d87a4c","1","No"
"0x2bea8d5556496b882d374b1d353d7c8b02993cd7","1","No"
"0x0acc173f8e895cfbd0329944253157c79bee0e7d","1","No"
"0xea12ee66fc82839a9e22e776e90a0f1c148e770d","1","No"
"0x7e799c969ea204a8b5f4d938407d9dc64dcc09e5","1","No"
"0x190b46904cbded29e81f9bb8a92106841b43b789","1","No"
"0xf4b01af2b20ab45f9812c089c494085df391bb46","1","No"
"0x0dda1b70c0e6b7c61e3918eaa9dbe3576c71eed7","1","No"
"0xd4eab0483accaaa1a05a245f3d3a2f36f96f952a","1","No"
"0x459e213d8b5e79d706ab22b945e3af983d51bc4c","1","No"
"0x885e7b961ffaa0bdc1b56f9ad032667c8a153ada","1","No"
"0x2ee1ba6f66b28de19dd6bb60f2ef5b549aa89b1f","1","No"
"0x1c47b2dd29e500e6535592dd617792c3118e1c1c","1","No"
"0x7675d60f1512eb6740409757c66400de8b335421","1","No"
"0x646aefa3ca20802cd3d42f77261e78edafa688ac","1","No"
"0x0190ebc0a9b001b3c922211aab78a7c327804079","1","No"
"0xc0a1ddb5b40bf4ed57fda88654f21851a5814ab8","1","No"
"0x0f252ac5bfc5b828044fa8525eafa8b001a38e29","1","No"
"0x65d7c5f24086d55a122caaa20815af1c7f5952d6","1","No"
"0xbbb9954b822fc12dea8e2115fa0035e5fdead5b4","1","No"
"0x37a2571d5ab4ec8372d28abeaef0142a4d2afbc0","1","No"
"0x30783e1d34b45ae73a57db9d27ee5be8246c3177","1","No"
"0x579a1de49b3336d7283124f5694a7974cf1ff9cf","1","No"
"0x20461d5c2c683c931e8459fbf38dedf116a5de18","1","No"
"0x91ba58c102d04e747e9206b133409910bcf1d931","1","No"
"0xd4897efd3f7b168a447f0115617825917984b036","1","No"
"0x59d43c51f1774f4eca4e9c4ecc1b8a81e9ff7529","1","No"
"0xd8d0a87d80e6e52a8e045d70fe40f14d482c59fd","1","No"
"0xb724ea287824eaf973434572b35f0fcaa8cccfac","1","No"
"0x5be214147ea1ae3653f289e17fe7dc17a73ad175","1","No"
"0x54213c56239aee1fdcecd857bf72a2d207d2be0f","1","No"
"0x51af374453de8e57af4f43bd8cd6e098e49ee10c","1","No"
"0x5c1df267e1421f6d0525159c1ca2b1f6c9c535d4","1","No"
"0xbf701bd8befb759da62c158f1391e5539f828adb","1","No"
"0x6967fa94ead67b8a5380b2054139299685706d2e","1","No"
"0x86a4e3c6d4c581dc8d554883a20489d1d8866866","1","No"
"0x80dca2c2af4c1b1e01ac729b94aa1cf1adf013e9","1","No"
"0xfbee264876cbd28abcbf4aa333a121f8e91ed3db","1","No"
"0x8be48d8c8c319c8f13293814f78836fbe8659466","1","No"
"0x81ce568b500892baf6946bb37ef86c6dee608eb2","1","No"
"0x2a654a3508513e4a3890d75e47962821f2b7d09d","1","No"
"0x71b99da67fdbab5a90f0eae8581e29259a259856","1","No"
"0x60c610d8b488d8846b174667c8004058296ebb8b","1","No"
"0x16bfb94579db58746e1cad0caabd0204d85f5f8e","1","No"
"0xa73f7526a5c96e6492a0aa4184cbe5653a0e1e78","1","No"
"0xc37016f3023d0218718ca22a423d9dd00eb58275","1","No"
"0xaae477a8e476d4df056fe15b49336e43c0799fbf","1","No"
"0x6f612540e30ac82752e31c1f0e6431897667616c","1","No"
"0xc2df302d1ffc82f15571d9a76e0d89aea237a856","1","No"
"0x65b44fe08fa5b85de1f705ee3b00d6a78c44a488","1","No"
"0xcdb8b0d19ad772702c1bdb3c070a249722d03eca","1","No"
"0x579b571efd69781137d357f98cb93b7c041700a3","1","No"
"0x3a98122178d031d874c54b658352c7b6c494dd68","1","No"
"0x411d209e4874e00dd550de43190224515b28fafe","1","No"
"0x96d33c6b2c4b6cb9ddcbbf7b171ded2830fcfbaf","1","No"
"0xcfedd5b3aae8a2c0eb6cd94d547d971092c95029","1","No"
"0xa4bc0c78ccab3127b14a5b96d16488b1546e6d54","1","No"
"0x5e2e43b9422795b40deae50a2e9660d09e37acbc","1","No"
"0x3888565bcf8efeee728cde0f10e287888898a077","1","No"
"0xf153c7f4f4e16578a7c3c3b5115818217b3fd089","1","No"
"0x8d0db8e7d703be9d326f30d39f25719fa8ab31ff","1","No"
"0xe1c823fd2ffcf1b67f042e58755bf1e3d577fe60","1","No"
"0xb0f084f4c260e270110595f38e64788b0db200d1","1","No"
"0xed7646046603f5f661d789964ea86233dce0e297","1","No"
"0xb7b97f849b54b7a184cbb6172a5bb4d9e7d5cc06","1","No"
"0x5945a0fe8e0fab1b7295877888695da6a0947f2e","1","No"
"0xf7858f93971c6e027d73f9d622ad5a84b0ae27a2","1","No"
"0xcdb5cb47035dacf0e205e0f7f42961235020ab32","1","No"
"0xaca134bda2b0512e3640225ef0d75a9727741f5a","1","No"
"0x4cbb2af44186c3fa8151a75d46d17dcace9eb7cb","1","No"
"0x7cb158d3afe100d7bb4933cb5b4c5b16f5ef937b","1","No"
"0x9bd58f12ffdfe228d1f085ab0af55fa070b31391","1","No"
"0xbf8a064c575093bf91674c5045e144a347eee02e","1","No"
"0xb2a5594b6d79ad9ed47d92082d71c27cf4f7ecfd","1","No"
"0x1994d350fd94f80726b4b5d32559feb4da982fee","1","No"
"0xc7b99a2d6f1ddff42a9d191d5913902045d70bdb","1","No"
"0x6d79ade3f835cf7b24b74af9fda542fc941c0579","1","No"
"0x037d1cdc534b26dae1e7a805b69dddd3e1721a21","1","No"
"0x98d7319c13e1a5e59a7a0cc3f3280b749e6bf8e5","1","No"
"0xe0cfe01db41611ae5c75265c4d2f347a04797970","1","No"
"0x232c87e39ae271e5ef4882e70937b6371dd2150d","1","No"
"0xa73152d1b81e6d57962155e0fb46ae6e3a94ab17","1","No"
"0x1cc1983396e55e925b777a0d70dfe8b56edee942","1","No"
"0x864698ab32fc515dbe12e91c16935f445f50dc45","1","No"
"0x61e2d3947365bb68c71939c20daf39e82d930805","1","No"
"0x5d86bd2cafdc97f50bd32655ae8ed224559a4efd","1","No"
"0xd0f07d6c4e5c01652b84b9f7ca7199ac686498a4","1","No"
"0x85b433e89006e96a29e657d2d56dfaf56fc57810","1","No"
"0xc9ff08ff3c27eaa86adfb3640f8b140ee39e5428","1","No"
"0x051e373bebe9f31d6c49c7fff3f170b6e9993d8f","1","No"
"0xa28310e03e9c74e3bc9490d4e28a5e9b6fc21278","1","No"
"0xbc7310f7949ff9f18e2b95e84811206e4390f9bb","1","No"
"0x4a539dcbb1a26ed19393cde578cea43f70813da0","1","No"
"0x07dcd687781adca7246f891efa9d9cae62a33291","1","No"
"0xd911d8f397883735ac15f2161d9335d89adaa3c7","1","No"
"0x5c0265dcfbeea7a363098483fe4910052d4dd668","1","No"
"0x617aac16e6943933cd6df4e98c391cf0fb4fb3c1","1","No"
"0xe4fe37f352453f1215bb3763352e8c5300a614e5","1","No"
"0xd0b702784fc9d73ac1771d92e192695fb320148f","1","No"
"0xc26372df9ce823d28550c9a5192fde8f46c79908","1","No"
"0x6d346d47a2f7038dc4863237a85f4aff2eb42c03","1","No"
"0x81e490feee3f652695c111a2428a701d3c278dd3","1","No"
"0xdec3d314a9ce68bd29ea51e67d32f562db8d04f3","1","No"
"0x4ef6ca2da55ad7b945b5dc0291b6fddeffbaeba6","1","No"
"0xbd7af787f384e2bca20f19ad40c03f0c50bd8af2","1","No"
"0x423232b60d97d4a989a47ee5fefd47c8dc4b0e1d","1","No"
"0x90a855299e9a62e8b7267f090d9db4710647619f","1","No"
"0xb3c65492caa4894fc3ccfeaef9f99a7d8fdb9b10","1","No"
"0x98f43e30a80af84cbc55599392a16983f832ceb3","1","No"
"0xe44d701efacb70ba69f9c98cf5bd701cbaf2d0d3","1","No"
"0x637160f70e85b0b3c1fb8c8b9552372e12d568e0","1","No"
"0xb65cc32f956a345eec4933469741ceb61ee0c4c1","1","No"
