"HolderAddress","Quantity","PendingBalanceUpdate"
"0xb2b62e9ec0db005f57940658ab3c1b820ac41f27","1","No"
"0x7d7eb469954143ea23878bf39b162bd0678e9ae0","1","No"
"0xef118356286e1af072e329692cb42c07752ca88d","1","No"
"0x4a0fdc91e131f85250f69e5ab32601e88a41e49a","1","No"
"0x3228ee15cca4c050d998964ef1515dd9a923e310","1","No"
"0xbd732d79a91aa7c8625647dc93c8f1385ba84fdf","1","No"
"0x8202bdca6bca84780f08ea280266bfed9c576f89","1","No"
"0xfbd6dfb082b74fe73b6e78d701948993bf616e90","1","No"
"0x85074968d0ff84f4a0ccc6ee50327ed8f7a8ef32","1","No"
"0x5bd454f314d5d433c85c29e3621b7e5da6f3b121","1","No"
"0xad015f00d380da858c76d736ff0f266608db0d98","1","No"
"0xf1f2a288320de86e6eccef6a4c75090361a373f7","1","No"
"0x39a3187e5446bf08a39edab71d36303f7ff851fc","1","No"
"0xbf701bd8befb759da62c158f1391e5539f828adb","1","No"
"0x7d1d25aed1dff38f13abb6f4f9d2cbe8e4654120","1","No"
"0xea91211ffdf61e21b388c32187f7bd8aa803af52","1","No"
"0x854a95331844238f085949190938a19db078f3e1","1","No"
"0x7c660239778bf14d3a93cedd9d476af2382b5ef7","1","No"
"0x0ebbef732a95b89ebd32bb3b6077ba23b0df30f6","1","No"
"0x2db905d5437aeef4ded5a89a96fca347f30a7981","1","No"
"0xdf64ddf2365488a1598680075ad01450cf6967ce","1","No"
"0xfcc54cfa6fd0ecd1cdb14a3606be78204803cc4e","1","No"
"0x0c87bb310162c146d96bb4d4551c9d9cb08a3f15","1","No"
"0x4c7be9a9a1069216fbd12886dd91b4db3a6526c2","1","No"
"0x9b99b91d06e6b37672dd8ac9cd06bc32c31b278a","1","No"
"0x5f30942437a0ff36494ff8c179dce729d51a873c","1","No"
"0x1fbde7a7c375413178668d4589bef000cbfe0e48","1","No"
"0xa77b28809837f0fdcc95d64eb8c03e15b446eab0","1","No"
"0x81b5894a4b281ef798e8914adb3a34ef9de4b4cf","1","No"
"0xa1db5cf45281f334e392d22629d33fd8bcf59383","1","No"
"0x671bcb933df2fa29a7029d8285687bae2e6ac527","1","No"
"0x0123ed9b768d504ac1d796d38fe24808776e3fcb","1","No"
"0x66f69865f8db73a1ba705a43e9d3848ea858091d","1","No"
"0x40660b107b0749dff166a7cd63e20a015239b475","1","No"
"0xaf28270a2eaec3034c5b11a2e155f1dd7ac6a3c5","1","No"
"0x451ff8b71cae3ada9460457319dffef0e82da206","1","No"
"0x0a062dccd46fd97c62a2d782be8759b928296f94","1","No"
"0x7e99611cf208cb097497a59b3fb7cb4dfd115ea9","1","No"
"0xfb0635344fa96615685254da38c815d8d31e3cd6","1","No"
"0x6b0a789e01ec7e7c2d02905d9dabd3e879ff7417","1","No"
"0x72a53cb006e0b310e2fa1d6cfb115d92ab5b85aa","1","No"
"0xfdfe01a804daf737a1a44b062aa09e2a0807620a","1","No"
"0xd7189a81961cb3cc0dd6ec6a1f90bc5f95dfd7f0","1","No"
"0xf28bbf645e741d533fa4a70130592c64bd8cf5dd","1","No"
"0xcfa08465bb5aebd9683bca11a39bcd26b3ebab27","1","No"
"0xde270c7abadf148b7668c578d6149432b6ecf2b9","1","No"
"0xba8c53a4e62070b499b7ac447d5203ed7e5ddc39","1","No"
"0x880e265a5f7babd24281d6e7a2fcf41ddfb5b4b4","1","No"
"0xc40d2cc188e8ebd6fe13c86218730b48af8db1e7","1","No"
"0xa0fd9fd56b8d2a140e2666eae57cd677431fb4ec","1","No"
"0xc13ec844eb19d6a72ddd5f2779484ba35279a817","1","No"
"0x1cfa127f0927db8d63f9137914156e2703a42364","1","No"
"0x5a8e742105ffb2b25627ad5a3adfe2dc8ac5c13a","1","No"
"0xc0be9c98bffb09d0ba5531ec4979c208109545c0","1","No"
"0x9584aacbef775701bb909e99d43411e31f8e4796","1","No"
"0x7d4e1d536035c0fa2f287d19ef1b4e4e0a4b4ec9","1","No"
"0x95000c9f4ffa183a5b2f6bd901f83ffc110c880d","1","No"
"0x611d76b9dca6e25430f934a5698d047649dd5acf","1","No"
"0xb154f08c6263eb76583dc3ba714a028b07d6360b","1","No"
"0x1eb5f481cb6032a0265518df33270e155c6cf18a","1","No"
"0x9882f51527fbc9737bc7ee60c9ff0692a0cdec73","1","No"
"0x2c80637eb01dd35d34ba768352ae9b1b15824620","1","No"
"0x96053204967c30079529adddc56f6a37380205af","1","No"
"0x437b5babb1cbb0dffa09af1de95b11acf6222c77","1","No"
"0xcef6a89972c4323a9eefe162bcb30489b7c04005","1","No"
"0x95e3a824b159a947512d0e73efcdf717c185877f","1","No"
"0xfa87a118ea8f00dcab835915e4bf28cdc50d4269","1","No"
"0x52a84d59373684a7696d8a39306f8a44bcd4241c","1","No"
"0xa26f126615bb8b449c5b6cdba0dcf5d4bc4c75b8","1","No"
"0xb851c3bb953c069410415d4f3412ecd0d6a903ec","1","No"
"0x5ad2a666135bc6056f2c3a83612c51ab73307ca1","1","No"
"0x0dd03560ff1f307713530f38e5c42934bf56d74c","1","No"
"0x5d1e86ed94fb7d9f2cff4cd52fb5ce0b053408ce","1","No"
"0xd9be98a690b0fef8d132ca2666fee348e5d44c9e","1","No"
"0x0eb0f8384e697effa7c37b66109a7cf9783d6fc3","1","No"
"0xcc0a57806d7f6aa9e7879ecf1b4d19c014650a1e","1","No"
"0xa020322c958defb28d3f8c3374beb9b01a906800","1","No"
"0x3b47315b5d326b97a329d20690d21e8357dcb460","1","No"
"0x0f01bacaea32a221a8277a61a942e3a4458e9be8","1","No"
"0xbf931226ad5fb133e6d1aca356a4205bb0a72f3c","1","No"
"0xbd12b1f00e5cb9d0b9e1ea9cc764936c146ed94e","1","No"
"0xd0a8f816a60e24d668d2aa63c40f44398cc6a9ac","1","No"
"0x98d39ad8c4d6a852921f30eb734c36fcc4f7acc9","1","No"
"0x7499522d1658cc08db301fef0e4dae16b5ac6f2c","1","No"
"0xbd89943a860515189cedc6f315d2384bac6f5544","1","No"
"0xabfacbc5fece15ffb3c970038fcdc12f86162680","1","No"
"0xdc69ce0fbf6d13a0f2d68566461b25a816641839","1","No"
"0x3cca91591a9404ac798f9ed28b8a799cb9227556","1","No"
"0x16622099957b1df70cf0bd3b9cfadfe2ef406f02","1","No"
"0xa36f7d9917832bf04358a31900d3ca56e1be1507","1","No"
"0x7d5275fd7485141ef860903c24ba21a90c30e7f7","1","No"
"0x1ddbe747b78dadb36447d066872b6145bc416c3f","1","No"
"0x46130a909d027bf5dad826e37e826b65d73417ac","1","No"
"0xbf41adfddaddf8a8798052c9b72374953192f432","1","No"
"0x628a7fa235603427f6183bcd7432a547708ec9ea","1","No"
"0x10bbba0b16f611d54e34eec19dc215b340ff9241","1","No"
"0x16833fb004eeedc8bb67296e45d7707a8dda39bf","1","No"
"0x9db76e35a2af6d73861998967acdddd1d7317be0","1","No"
"0xa24c3e4a7459dca1610b05bee3df714730495230","1","No"
"0xc995f964bf463b0d67139d1a53ab02378468dadd","1","No"
"0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66","1","No"
"0xd01cca16a382f62343e96f675396d547293fec6a","1","No"
"0x3172cbceb2de43ddeb808b5d2f7db1a6c744b954","1","No"
"0x372cbb02d6210cf922527f01488bc7d39e1acb29","1","No"
"0xdf0eee3332edc4b79cddd06b88fe98f61840b64a","1","No"
"0xd511af7e71a290aaef9e9d4bc1e168e2293fa2c4","1","No"
"0xe803cac1c28e491d618e8d6ef2303edb77e29331","1","No"
"0x1811f1165fadfafa4ee2441ffbdf52f277f8df0f","1","No"
"0x3c4cf64127503e3b17ab4741a30352e712d71bd4","1","No"
"0xf2a8b5262390cab34b2abe967e88b055f7ef1696","1","No"
"0xca8ff0bc258d747248ae49d50dbb9e8979eaa545","1","No"
"0x68b7830865b080523fbd7da5cdb47e92bd3d8084","1","No"
"0x8dccd5372eb04acaf68fbe329f8eade726cba18b","1","No"
"0x7467954a4472837e25ae0760ae68ebe0c5b028fd","1","No"
"0xdbc65077e8ebbb22b49b58caa6b49a6a90c174de","1","No"
"0x4a27ab862fe26a006d96597dad155e28a6786113","1","No"
"0x82087c92e7c14fe1b52c88e155d65108088566da","1","No"
"0xb4387fd9abb7a01d0d09f2b74119d242d8bedcbf","1","No"
"0xa1069865f345e2883b2542c1633286d3e6503378","1","No"
"0x61e2d3947365bb68c71939c20daf39e82d930805","1","No"
"0x88e388bf2081fbc174c7cebb94fa26f190364b03","1","No"
"0xdcb0c049344e47f92b4d38b27b05356862f91f79","1","No"
"0x456f58f1ecdfa13146858eb0b5ba071b9a4554fc","1","No"
"0x408c0f97c0085783397ecb02c2829d0fe87a886a","1","No"
"0x94f5580a0255faec3f9b45ab3167b5b3f883661f","1","No"
"0xcbacb9cd469ba753462bb060d43cc4f665b5ab99","1","No"
"0xd8a7a2b86f5fe23ecbaceb3f807b8ff033136a53","1","No"
"0xd7ed008295e7ddd477a557e7646525e2cdfbb9be","1","No"
"0xa5aff41488c77bd7453569acbbb777dbd8afc60c","1","No"
"0x5fc1d59a2f4c9cfdcb2f0e3e047ebc0b64d34c25","1","No"
"0xf374bc2d095a1cdd55a2a956c1d849362dcd8c56","1","No"
"0xe2f243e6365d9838df9b0a37e01939224b64a551","1","No"
"0x69b37bb2b6508ad35d112c8dd0b8d4bea6a45fac","1","No"
"0x6f8adc605edf0da9f3970d12405e8e47e9ac7454","1","No"
"0xc3ee4a15dfd406487ee174c97d021d6c1f32c8fc","1","No"
"0xa8c9cfb6be79dc1fa22af0b45f181a3b6ec28382","1","No"
"0x9d1c73693819421b89777e1aa96285ef9c34f6bd","1","No"
"0x74f60fda49ca558107be744667a15757f4df194e","1","No"
"0x2209d3abb470903f51cb3fc4122aa5bbd44a9cdb","1","No"
"0xa6861734e12e45e3b3a1dfc3d06d1bc5d3c34589","1","No"
"0x395392d40ff1755a321a98291706fa479462884e","1","No"
"0x11584d6aaebfdbf48cd5a11599bf40b5bc386837","1","No"
"0x8135d8ccd2acbe575ebf1827349185df7185cf97","1","No"
"0x1027a77a355ab488f40e96f15128bf517a8f9665","1","No"
"0x524c06ba835b6a8805e6b96b5a444accc2dcad09","1","No"
"0xea869669210a69b035b382e0f2a498b87dc6a45c","1","No"
"0xe525b178f1bc9c8907afae4868f0aa74418fa34e","1","No"
"0x0ab705b9734cb776a8f5b18c9036c14c6828933f","1","No"
"0x1d1f1536db6333abac80dc486544ca041e1ee7b0","1","No"
"0x4a539dcbb1a26ed19393cde578cea43f70813da0","1","No"
"0xd748cb5cbbd7106c2856edf9e82ec27f20667eb7","1","No"
"0xfcf0849265c9da2333ef3f2bdfda852077117212","1","No"
"0x454e176b2c72152d9c0669dd36107da6e96cd726","1","No"
"0x09e302484e095efdc90b99642d2887828a262f2c","1","No"
"0x647bbd41441d537accb5b75d538e6440796bf950","1","No"
"0x9fd9057f216dd9ebfbc6cebf8981b207f9d4c51b","1","No"
"0x7b5b4507a18cbf4c62c16ebfb49da75d1778960a","1","No"
"0x99c8e0479b41e8c536720dc5f567413571c98a06","1","No"
"0xb972c901bc1aa84b8cdc177a726ef3822a8b0f6a","1","No"
"0x6c845fa6575d3e31df167f0bde53778bd09662a1","1","No"
"0x278c63203f74a0c6e32ceefae8e7902dd63049c1","1","No"
"0x481421d95ab38a53bc4c413f6c4cd1d93ab7e3a2","1","No"
"0x5f6f325b8e5143214eace8cd20e8a23b21d03b44","1","No"
"0x0c85cdc852e27d75825657fee24a680792ccca55","1","No"
"0x0fa3219b914531916c71a10f12368781725d2ee9","1","No"
"0x6031eb9dce4335a0da3f39e44a8df9534828726b","1","No"
"0xfba49c6126c43ca1864e9b83b795f2f5a2c9576a","1","No"
"0x0c466b3018d39a14f48863d6680ba538d3dce5db","1","No"
"0x400c9a2a7dc550db92bc3bfb415f6f37450db348","1","No"
"0x04f4941dddc58a402c9df17e3ec0c09d1c6fe2b6","1","No"
"0x0ea5cc3d3bd53f2e389fd6b446de03cd757010cf","1","No"
"0x96b46fe3e5b07b46e9a83ca0b26df1098308c2c9","1","No"
"0xc559dc3757dd006ce873ef831b7bb2852f272be7","1","No"
"0xe7f41de4e3452c4fe63ea301bc126049608f8e97","1","No"
"0x3a91135e7381a2e508dacf0c2575acc485ec6286","1","No"
"0x9821b66d1f6c0caecb7a3f97b501d0fbbe72c284","1","No"
"0xe62da247ecd63a812f10d87d06819645e823fcad","1","No"
"0xae7b606a81c3dbc32b66b365a349ef5e9b347d16","1","No"
"0x3b3f98ee0acf622157f8edcc70d05f74aecc5c26","1","No"
"0x22ffa4bc9ac1eec8d8f0fc6500f1dd583c5c09a3","1","No"
"0x03586fdb1c90b68b9806401e39143f875012c55a","1","No"
"0x016848f8a002d01546579379e5132a5e74a6436d","1","No"
"0xa8d3cf43bfe03b426fc1c97a9219f767c19e948f","1","No"
"0x2a3133758bc6b6948b22706cb56a1488bf0a5693","1","No"
"0x94bb239f0d1477bb401e17f555843ec3a5cc7c41","1","No"
"0xc60307648017b3996a5bb3ceb0a457881e8f347d","1","No"
"0x55566cc462f8a2634b4ce8927fd9904b0e470497","1","No"
"0x2f6c827570d0c8b51a21e98f6b8f45d1c1232472","1","No"
"0x1f5c967843dbe6cf996038478149333774a0088f","1","No"
"0x4b0dfc9a508a87b56c8b71596211ab0802f3ba46","1","No"
"0x71acf919996c128156d8f752c404b1098bb1b4f1","1","No"
"0x7be3cf130f092b8e2c8fa5cf3454ee3d3a42c6a5","1","No"
"0xa8a0874e60d702d096a2111fc22ffabc0b5455fd","1","No"
"0xa716c2ef62b60cf82b8119947030ea7e26a39908","1","No"
"0x91a84f62a94a9b8e902fcaabe0ef15ebdff83b0a","1","No"
"0xd8d0a87d80e6e52a8e045d70fe40f14d482c59fd","1","No"
"0x7f14794d6cdc957fff19766960833936ebc1af07","1","No"
"0x43e47385f6b3f8bdbe02c210bf5c74b6c34ff441","1","No"
"0xda8b6639bb38a56057ef26a92e2c7580f45fc5f6","1","No"
"0x2698fd6eb7f9bef300e271b65eaef36f8659fa82","1","No"
"0x8c03c14826aa7458b1417c02cfcbc3e4cc2eb232","1","No"
"0xf7dbf5800970ff49b05fbb7b008a1b509c740262","1","No"
"0xcc8190f76237f9c4047df62ea4faf06df645f76d","1","No"
"0x3faba5ab3c8d8d870154ee8086297f117fad5f4e","1","No"
"0x47eb73856303a9366c9d523644553313bfd7e6c6","1","No"
"0x513d205887a6eb3a9bd68e9a6f42d978b9ea2485","1","No"
"0xc1e78ec41a341056aab7d67e534b0a8be23d2586","1","No"
"0xc247ceedc2a90c0574f3f4e32a3e8876044d1b8c","1","No"
"0xfe7d6e2d1cd0158c64177af313f4f416c53c5fa8","1","No"
"0xcc6b869bb0576bf94090c52ca0e5b3474b2371ab","1","No"
"0x0f252ac5bfc5b828044fa8525eafa8b001a38e29","1","No"
"0x67fd5d0d27e41545a7ba6fcef7d7afa5ea00aef3","1","No"
"0x930b7a12b83ebd00e0733f3b7d10117c20e376d8","1","No"
"0x60e93ffb993708504b13edcc93ac867d76fadefd","1","No"
"0xa9fa191333d0fac659ea87688f9b1764f18b03d7","1","No"
"0xd34a37abf57d4ddab15bcadf645b334bf6245ab6","1","No"
"0x5ed4e5a573518c22117032de47e41d0bc40d5325","1","No"
"0x47e683f452841c7f7bc41ac77227df288b5ecd90","1","No"
"0x5bc4134ab3e945da2d853663e8963b4a0cb38535","1","No"
"0xc63a3d4d6fdda5be3758e67ec414284c1ae5e24e","1","No"
"0x5903685d5e8c24963ce01bcaf180e416341caaa9","1","No"
"0xe21c5487840b66702c921946236c81bb1a0dce80","1","No"
"0x864698ab32fc515dbe12e91c16935f445f50dc45","1","No"
"0x10c74d2caa217ac63c7465cb684b44aaa8536e23","1","No"
"0xe56aa750dfca449c48c5fe1889f908300e918e2a","1","No"
"0xfe35c582f3f8c0da3d9e152d40fe0dc3113e68e3","1","No"
"0xa70fb2246b45dfe23301d637e14b1baf9376a7f3","1","No"
"0x6b5d2fb4a7e970c1bacbe80ceb20f025618125ae","1","No"
"0x3912a2500f39563c4cc4e4d41e14dfc019b9884d","1","No"
"0xb44b8f1f521d4b0f6643481eebd43e4583232c76","1","No"
"0x9a6a5c52dbe11a49f496b352ad8200f005c01ba0","1","No"
"0x64106c0ebf3c158d7b752a5666acb68135e05d6c","1","No"
"0x6b7ed93abd2707c4f7f8d769f40b9bb917cdb44c","1","No"
"0x274186359b4cc4ee04e76f164b3a63422a900a96","1","No"
"0x56863c431d14b44578050d70432a8e17b2ae41fc","1","No"
"0xe6a2d58c7da57d302c4e31ebc84c708a88154e44","1","No"
"0xd6010e7b15ebbfe4ff72f374f1c4733086abe460","1","No"
"0x9ec334f1481227920a4690297099298b30b444f1","1","No"
"0x9d506ba29843a232409d85e289edece8d6a7b452","1","No"
"0x99d90e7837a6efe5450d31a96635d2ca912b04ef","1","No"
"0xfc8e0d5313c5eca1ef2e99d95b8fad5a5e638c87","1","No"
"0x79077f1d55539126687174a08ea8d18df1d7f47a","1","No"
"0xb7b97f849b54b7a184cbb6172a5bb4d9e7d5cc06","1","No"
"0xaab300b22d9ba1b8e175c880e30daf0b950751ee","1","No"
"0xf7858f93971c6e027d73f9d622ad5a84b0ae27a2","1","No"
"0x2dbea5fa5b573d7bbce1c987514fcc2be36b269d","1","No"
"0x68856c1fb2525e65bfb3f945e2041e24ea373c21","1","No"
"0xf8db9c6ec120de4dec43416148e0d375457971c4","1","No"
"0x6d346d47a2f7038dc4863237a85f4aff2eb42c03","1","No"
"0xcdb5cb47035dacf0e205e0f7f42961235020ab32","1","No"
"0x32da42ae21cd45778552007da6d6da60263cd575","1","No"
"0xc6a55a0d7e2a7403ffeadf08a0203af93bad7d6e","1","No"
"0x46bce3e824684ffb30a6c375f40575abe5fb0398","1","No"
"0x34b5d4b3bab55624960e1b92498a1d1730731bb3","1","No"
"0x7f0e7252a368ae28f2af7347157da13691e040b7","1","No"
"0xe35a04784e3d2b84c11c4d81e4c4e58f802b5c34","1","No"
"0x7af418840aa874acfcc6b07134a830733b64be79","1","No"
"0x04c1a987c5b094ca7fb53ff469eb1acf24df25f4","1","No"
"0xeb016b0b8976a8a9b56d0d48c98d2cffb0459226","1","No"
"0x640d1fa82889793aaf04e6c665e8f3a87fefa7d4","1","No"
"0x3073a37d3e5c068df4197f67412807445e2abcda","1","No"
"0xc3d838770ae8784213c2b619423f146c99118a56","1","No"
"0x3987eac53bba4ef32b0a2171a6e8d47dac90a9a4","1","No"
"0xd0f07d6c4e5c01652b84b9f7ca7199ac686498a4","1","No"
"0x36597fbfc6689c11b3ddbe349c55dc5dc74060d6","1","No"
"0x666ebb653f29fe2ba0cb5b0cc6072bff9a1301f8","1","No"
"0x5264c8910879859b070fbb469f4959e60c7dee10","1","No"
"0x53a5a08ec4a05314eca787912f878f6533326431","1","No"
"0x5945a0fe8e0fab1b7295877888695da6a0947f2e","1","No"
"0x3c7431805ebf9cb2debc52d593ae0f81944f9f97","1","No"
"0xf75e215f04bbac101537903a10c5bccf6b3f8e68","1","No"
"0xcda04a5375fea87509a22f9660cf0193edd3a658","1","No"
"0x811519851faa066db033c2b780f61d580f577f95","1","No"
"0x05fc9abbc4c10349c152fab97f973ee9fa6535c9","1","No"
"0xeb136e99ae90164329b5d33a4dff5ba3f9841ec8","1","No"
"0x8c634d2c24b1a2fd6742bd3aec09b9d0ba1a40e0","1","No"
"0x676f685a5f0f6594167dc12af0aee89576c7a4ba","1","No"
"0x4c5a45a8263bff4ba9caba378a325c72290d06bf","1","No"
"0x0b87de1f25cd53f880c562cae0e820381503deda","1","No"
"0xa6ea80bdea3786e915cc951a4d0962be884d5e11","1","No"
"0x3834dccd9aadcaeec710e4ae207352629eda705b","1","No"
"0x401274d0e0b6b8505884f1384cf1c964e73366ff","1","No"
